STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,City,Country,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72254413958,27/04/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,75,24,57.2,24,1017.4,24,994.3,23,9.9,24,6,23,12,28.9,90, ,61, ,0,G,999.9,0
72254413958,28/04/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,80.5,24,66.8,24,1011.1,19,988.8,23,10,24,6.1,21,11.1,26,93, ,73.9, ,0,G,999.9,10000
72254413958,29/04/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,78.1,24,58.2,24,1013.4,21,990.4,23,9,24,7.2,23,14,35,86,*,64.4,*,0.7,G,999.9,10010
72254413958,30/04/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,71.5,24,44,24,1018.9,24,995.7,23,9.9,24,2.3,24,7,999.9,89.1, ,55, ,0.01,G,999.9,0
72254413958,01/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,74.8,24,51.9,24,1015.4,24,992.5,23,10,24,5.3,24,11.1,21,90, ,61, ,0,G,999.9,0
72254413958,02/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,77.9,24,63.8,24,1014.3,21,991.7,24,10,24,6.9,21,13,24.1,93, ,69.1, ,0,G,999.9,0
72254413958,03/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,80.4,24,65.7,24,1012.9,22,990.4,23,10,24,6.7,20,11.1,22,95, ,70, ,0,G,999.9,0
72254413958,04/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82.3,24,65.4,24,1010.1,22,987.8,24,10,24,6.4,21,8.9,22,97, ,72, ,0,G,999.9,0
72254413958,05/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,78.6,24,65.1,24,1011.6,21,989.3,23,9.3,24,5.7,21,11.1,28.9,91.9, ,71.1, ,0,G,999.9,0
72254413958,06/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,75.5,24,46.2,24,1019.5,24,996.6,23,10,24,5.4,20,7,999.9,87.1, ,66.9, ,0,G,999.9,0
72254413958,07/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,72.6,24,57.5,13,1018,24,994.8,23,10,24,3.2,24,8,20,84, ,57, ,0,G,999.9,0
72254413958,08/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,78.1,24,62.9,24,1011.8,21,988.9,23,10,24,8.9,24,14,28.9,86, ,73.9, ,0,G,999.9,0
72254413958,09/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,68.5,24,48.2,24,1020.1,24,996.9,23,10,24,4.6,19,8,19,79, ,61, ,0,G,999.9,0
72254413958,10/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,68.8,24,9999.9,0,1021.8,24,998.5,23,10,24,2.5,22,6,15,82, ,55, ,0,G,999.9,0
72254413958,11/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,72.7,24,9999.9,0,1020.7,24,997.5,23,10,24,4.1,24,9.9,18.1,86, ,59, ,0,G,999.9,0
72254413958,12/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,71.2,24,64.5,10,1015.1,13,992,23,8.3,24,4.9,24,9.9,25.1,80.1,*,66,*,0,G,999.9,110010
72254413958,13/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,72.1,24,65.1,24,1013,17,990.2,23,8.6,24,3.3,23,9.9,15.9,89.1, ,64, ,2.37,G,999.9,10000
72254413958,14/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,79.9,24,67.6,24,1010.9,19,988.4,23,10,24,6.1,22,9.9,20,93, ,72, ,0.01,G,999.9,0
72254413958,15/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,80.9,24,68.7,24,1008.7,19,986.4,23,10,24,5.3,20,8.9,14,91.9, ,73, ,0,G,999.9,0
72254413958,16/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,72.5,24,62.1,24,1007,16,984.7,24,8.3,24,5.4,23,14,33,87.1,*,62.6,*,2.82,G,999.9,110010
72254413958,17/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,75.5,24,59,24,1012,24,989.2,23,10,24,3.1,24,6,999.9,91.9, ,66, ,0.63,G,999.9,0
72254413958,18/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,79.5,24,61.9,24,1012.3,24,989.6,23,10,24,2.3,23,8,999.9,95, ,64, ,0,G,999.9,0
72254413958,19/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82.6,24,65.2,24,1008.5,24,986.1,23,10,24,2.5,21,8,18.1,97, ,70, ,0,G,999.9,0
72254413958,20/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,84,24,70.7,24,1007.1,21,984.8,23,9,24,5,21,8.9,19,95, ,75, ,0,G,999.9,0
72254413958,21/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82,24,69.7,24,1007.6,19,985.5,24,9.7,24,5.4,23,12,20,93, ,71.1, ,0.04,G,999.9,10000
72254413958,22/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,83.1,24,71.6,24,1008.9,19,986.7,23,10,24,6.3,23,9.9,20,95, ,73, ,0.05,G,999.9,10000
72254413958,23/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,83.8,24,71.1,24,1009.6,18,987.6,23,10,24,7.3,21,13,22.9,93, ,78.1, ,0,H,999.9,10000
72254413958,24/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82.3,24,69.8,24,1008.9,20,986.4,23,9.6,24,6.3,24,9.9,22.9,95, ,73.9, ,0.02,G,999.9,10010
72254413958,25/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,70.6,24,64.3,24,1007.6,13,984.9,24,8.3,24,3.6,23,13,19,80.1, ,66, ,1.61,G,999.9,10010
72254413958,26/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,74.7,24,62.8,24,1011.6,20,989,24,9.6,24,2.3,23,7,15.9,86, ,64.9, ,0.09,G,999.9,10010
72254413958,27/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,74.2,24,61.1,24,1011.2,24,988.3,23,10,24,2.8,23,8,15,91, ,62.1, ,0.2,G,999.9,10010
72254413958,28/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,74.2,24,65.6,14,1012.5,21,989.4,23,9.6,24,2.9,24,9.9,24.1,90, ,63, ,0.63,G,999.9,10010
72254413958,29/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,78.5,24,62.7,24,1017.2,24,994.5,23,10,24,4.2,24,8.9,21,89.1, ,70, ,0,G,999.9,0
72254413958,30/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,77.6,24,57.3,24,1018.2,24,995.3,23,10,24,1.6,22,5.1,999.9,89.1, ,63, ,0,G,999.9,0
72254413958,31/05/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,79.1,24,64,24,1017.7,24,995,23,10,24,3,19,6,999.9,86, ,75, ,0,G,999.9,0
72254413958,01/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,77.3,24,67.8,24,1018.2,21,995.5,23,9.8,24,2.9,23,8,999.9,84, ,72, ,0,G,999.9,10000
72254413958,02/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,79.1,24,68.7,24,1016.8,17,994.2,23,9.7,24,1.9,24,7,999.9,90, ,72, ,0,G,999.9,10000
72254413958,03/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,80.9,24,68.7,24,1014.4,21,991.9,23,9.8,24,1.8,22,5.1,999.9,93, ,73, ,0.01,G,999.9,0
72254413958,04/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82.7,24,70.4,24,1011.4,20,988.9,23,10,24,4,24,8,20,93.9, ,73.9, ,0,G,999.9,0
72254413958,05/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,83.9,24,69.8,24,1012.1,22,989.6,23,10,24,4.2,23,7,15.9,93,*,75.2,*,0,G,999.9,0
72254413958,06/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,85.5,24,68.3,24,1011.6,24,989.2,23,10,24,1.9,22,6,999.9,96.1, ,73.9, ,0,G,999.9,0
72254413958,07/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,86.1,24,68,24,1007.4,24,985.1,23,10,24,1.6,22,7,999.9,96.1, ,75.9, ,0,G,999.9,0
72254413958,08/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,87.1,24,68.7,24,1004.1,24,982,23,10,24,1.7,23,6,999.9,99, ,73.9, ,0,G,999.9,0
72254413958,09/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,87.6,24,71.3,24,1004.6,21,982.8,23,9.8,24,4.7,22,8,999.9,100, ,77, ,0,G,999.9,0
72254413958,10/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,83,24,44.7,24,1015.7,24,993.3,23,10,24,4.1,23,8,17.1,100, ,68, ,0,G,999.9,0
72254413958,11/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,80.7,24,50,24,1021.8,24,999,23,10,24,1.7,23,8,999.9,96.1, ,64, ,0,G,999.9,0
72254413958,12/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,80.2,24,53.2,24,1022.7,24,999.9,23,10,24,2.2,22,7,999.9,93.9, ,63, ,0,G,999.9,0
72254413958,13/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,81.3,24,56.3,24,1018.9,24,996.2,23,10,24,2.4,23,7,999.9,93.9, ,66.9, ,0,G,999.9,0
72254413958,14/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,81.9,24,56.3,24,1016.9,24,994.3,23,10,24,2,23,6,999.9,93.9, ,66, ,0,G,999.9,0
72254413958,15/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,83.3,24,65.3,24,1018.2,23,995.7,23,10,24,3.6,22,8.9,15.9,96.1, ,72, ,0,G,999.9,0
72254413958,16/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82,24,67.9,24,1018.2,22,995.7,23,10,24,3.5,24,8,19,95, ,75, ,0,G,999.9,0
72254413958,17/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,83,24,63,24,1015.6,21,993.2,23,10,24,4.9,22,11.1,20,96.1, ,71.1, ,0,G,999.9,0
72254413958,18/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82.9,24,66.8,24,1013,20,990.7,23,10,24,5.3,22,8.9,19,97, ,73, ,0,G,999.9,0
72254413958,19/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,84.6,24,69.9,24,1013.2,21,990.8,23,10,24,6.3,24,9.9,24.1,97, ,77, ,0,G,999.9,0
72254413958,20/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,81.7,24,70.5,24,1014.1,16,992.1,24,9.3,24,4.1,22,7,19,93.9, ,70, ,0.91,G,999.9,110010
72254413958,21/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,84.6,24,71.6,24,1012.5,21,990.1,23,10,24,5.5,22,11.1,22.9,96.1, ,77, ,0.34,G,999.9,0
72254413958,22/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,84.6,24,72,24,1010.8,23,988.5,23,10,24,5.3,18,8.9,21,93.9, ,78.1, ,0,G,999.9,0
72254413958,23/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,81.9,24,70,24,1010.9,22,988.8,23,9,24,4.9,22,11.1,28,93, ,71.1, ,0.03,G,999.9,10010
72254413958,24/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,78.5,24,67.6,24,1011.4,20,988.7,23,9.7,24,3.8,24,5.1,999.9,87.1, ,73.9, ,0.55,G,999.9,10000
72254413958,25/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,81.4,24,69.1,24,1012.6,23,989.9,23,10,24,0.8,24,7,15.9,93.9, ,71.1, ,0.02,G,999.9,0
72254413958,26/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,78.4,24,70.4,24,1015.5,18,993.4,23,8.4,24,5.1,23,11.1,27,89.1, ,71.1, ,0,G,999.9,10000
72254413958,27/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82.6,24,71,24,1014.6,21,992.1,23,6.7,24,4.9,22,9.9,24.1,93, ,75.9, ,0.61,G,999.9,0
72254413958,28/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,82.7,24,72.1,24,1010,18,987.7,23,9.3,24,6.1,21,11.1,22.9,87.1,*,78.8,*,0,G,999.9,0
72254413958,29/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,81.8,24,72.8,24,1009.3,20,986.8,23,9.3,24,6,23,9.9,24.1,90,*,75.9,*,0.2,G,999.9,110010
72254413958,30/06/2020,30.3208,-97.7604,204.2,"AUSTIN CAMP MABRY, TX US",Texas,United States,84.3,6,73.6,6,1009.6,5,987.1,6,10,6,6.5,4,8,21,86,*,82.9,*,0,G,999.9,0
